アニメID,グループID,レイヤー番号,ループするか,以降、画像ファイル名とフレーム数を２行に分けて記入。右列に向かって繰り返し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1_00129_クリーナー(g),クリーナー,10,FALSE,C1_00129/C1_00129_4_Giova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2ジョバンニを信じてくれるWi手2,ジョバンニを信じてくれるWi,25,FALSE,C2_10_00568/C2_10_00568_2_Wi_b_hand_1,C2_10_00568/C2_10_00568_2_Wi_b_hand_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2ジョバンニを信じてくれるWi煙,ジョバンニを信じてくれるWi,30,TRUE,C2_10_00568/C2_10_00568_0_Wi_smoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2ジョバンニを信じてくれるWi煙2,ジョバンニを信じてくれるWi,30,TRUE,C2_10_00568/C2_10_00568_0_Wi_b_smoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2カムぴえんR視点bg,カムぴえんR視点,5,FALSE,C2_11_00578/C2_11_00578_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2カムぴえんR視点f,カムぴえんR視点,10,FALSE,C2_11_00578/C2_11_00578_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2カムぴえんR視点1,カムぴえんR視点,15,FALSE,C2_11_00578/C2_11_00578_2_Cam_paku_00,C2_11_00578/C2_11_00578_2_Cam_paku_01,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_03,C2_11_00578/C2_11_00578_2_Cam_paku_05,C2_11_00578/C2_11_00578_2_Cam_paku_03,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_01,C2_11_00578/C2_11_00578_2_Cam_paku_00,C2_11_00578/C2_11_00578_2_Cam_paku_01,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,45,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2カムぴえんR視点2,カムぴえんR視点,15,FALSE,C2_11_00578/C2_11_00578_2_Cam_paku_03,C2_11_00578/C2_11_00578_2_Cam_paku_04,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_00,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_04,C2_11_00578/C2_11_00578_2_Cam_paku_05,C2_11_00578/C2_11_00578_2_Cam_paku_04,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_04,C2_11_00578/C2_11_00578_2_Cam_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2カムぴえんR視点3,カムぴえんR視点,15,FALSE,C2_11_00578/C2_11_00578_2_Cam_paku_00,C2_11_00578/C2_11_00578_2_Cam_paku_01,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_03,C2_11_00578/C2_11_00578_2_Cam_paku_05,C2_11_00578/C2_11_00578_2_Cam_paku_03,C2_11_00578/C2_11_00578_2_Cam_paku_04,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_00,C2_11_00578/C2_11_00578_2_Cam_paku_02,C2_11_00578/C2_11_00578_2_Cam_paku_04,C2_11_00578/C2_11_00578_2_Cam_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,30,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2輸血ケイトf,輸血ケイト,30,FALSE,C2_12_00634/C2_12_00634_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2輸血ケイト1,輸血ケイト,20,FALSE,C2_12_00634/C2_12_00634_2_Kate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2輸血ケイト2,輸血ケイト,20,FALSE,C2_12_00634/C2_12_00634_2_Kate_paku_01,C2_12_00634/C2_12_00634_2_Kate_paku_02,C2_12_00634/C2_12_00634_2_Kate_paku_03,C2_12_00634/C2_12_00634_2_Kate_paku_04,C2_12_00634/C2_12_00634_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2輸血ケイトbg,輸血ケイト,10,FALSE,C2_12_00634/C2_12_00634_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2迫真ケイト1a,迫真ケイトa,30,FALSE,C2_12_00640/C2_12_00640_2_Kate_paku_02,C2_12_00640/C2_12_00640_2_Kate_paku_01,C2_12_00640/C2_12_00640_2_Kate_paku_00,C2_12_00640/C2_12_00640_2_Kate_paku_01,C2_12_00640/C2_12_00640_2_Kate_paku_03,C2_12_00640/C2_12_00640_2_Kate_paku_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2迫真ケイト2a,迫真ケイトa,30,FALSE,C2_12_00640/C2_12_00640_2_Kate_me_01,C2_12_00640/C2_12_00640_2_Kate_me_02,C2_12_00640/C2_12_00640_2_Kate_me_03,C2_12_00640/C2_12_00640_2_Kate_me_02,C2_12_00640/C2_12_00640_2_Kate_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30,5,5,5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2迫真ケイト3a,迫真ケイトa,30,FALSE,C2_12_00640/C2_12_00640_2_Kate_paku_04,C2_12_00640/C2_12_00640_2_Kate_paku_03,C2_12_00640/C2_12_00640_2_Kate_paku_02,C2_12_00640/C2_12_00640_2_Kate_paku_03,C2_12_00640/C2_12_00640_2_Kate_paku_04,C2_12_00640/C2_12_00640_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2迫真ケイト1b,迫真ケイトb,31,FALSE,C2_12_00640/C2_12_00640_2_Kate_b,C2_12_00640/C2_12_00640_2_Kate_b_paku_01,C2_12_00640/C2_12_00640_2_Kate_b_paku_02,C2_12_00640/C2_12_00640_2_Kate_b_paku_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,1,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2迫真ケイト2b,迫真ケイトb,31,FALSE,C2_12_00640/C2_12_00640_2_Kate_b_me_01,C2_12_00640/C2_12_00640_2_Kate_b_me_02,C2_12_00640/C2_12_00640_2_Kate_b_me_03,C2_12_00640/C2_12_00640_2_Kate_b_me_02,C2_12_00640/C2_12_00640_2_Kate_b_me_01,C2_12_00640/C2_12_00640_2_Kate_b_me_02,C2_12_00640/C2_12_00640_2_Kate_b_me_03,C2_12_00640/C2_12_00640_2_Kate_b_me_02,C2_12_00640/C2_12_00640_2_Kate_b_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30,4,4,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2迫真ケイトf,迫真ケイト,20,FALSE,C2_12_00640/C2_12_00640_2_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2迫真ケイトbg,迫真ケイト,10,FALSE,C2_12_00640/C2_12_00640_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトf,寝転ぶケイト,30,FALSE,C2_12_00645/C2_12_00645_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイト1,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_me_01,C2_12_00645/C2_12_00645_2_Kate_me_02,C2_12_00645/C2_12_00645_2_Kate_me_03,C2_12_00645/C2_12_00645_2_Kate_me_02,C2_12_00645/C2_12_00645_2_Kate_me_01,C2_12_00645/C2_12_00645_2_Kate_me_02,C2_12_00645/C2_12_00645_2_Kate_me_03,C2_12_00645/C2_12_00645_2_Kate_me_02,C2_12_00645/C2_12_00645_2_Kate_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,60,5,5,5,5,5,5,5,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトpaku1,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_00,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,45,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトpaku2,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトpaku3,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_paku_00,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_00,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,8,60,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトpaku4,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_00,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,30,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトpaku5,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_00,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトpaku6,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_00,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6,6,6,6,6,6,6,6,6,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトpaku7,寝転ぶケイト,20,FALSE,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_03,C2_12_00645/C2_12_00645_2_Kate_paku_04,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_00,C2_12_00645/C2_12_00645_2_Kate_paku_01,C2_12_00645/C2_12_00645_2_Kate_paku_02,C2_12_00645/C2_12_00645_2_Kate_paku_05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,6,6,6,6,6,6,20,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2寝転ぶケイトb,寝転ぶケイト,10,FALSE,C2_12_00645/C2_12_00645_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバf,向かいあうケイトジョバ,30,FALSE,C2_12_00651/C2_12_00651_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバg1,向かいあうケイトジョバ,20,FALSE,C2_12_00651/C2_12_00651_2_Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバg2,向かいあうケイトジョバ,20,FALSE,C2_12_00651/C2_12_00651_2_Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバk1,向かいあうケイトジョバ,25,TRUE,C2_12_00651/C2_12_00651_3_Kate_me_01,C2_12_00651/C2_12_00651_3_Kate_me_02,C2_12_00651/C2_12_00651_3_Kate_me_03,C2_12_00651/C2_12_00651_3_Kate_me_02,C2_12_00651/C2_12_00651_3_Kate_me_01,C2_12_00651/C2_12_00651_3_Kate_me_02,C2_12_00651/C2_12_00651_3_Kate_me_03,C2_12_00651/C2_12_00651_3_Kate_me_02,C2_12_00651/C2_12_00651_3_Kate_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,30,5,5,5,5,5,5,5,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバkpaku1,向かいあうケイトジョバ,25,FALSE,C2_12_00651/C2_12_00651_3_Kate_paku_00,C2_12_00651/C2_12_00651_3_Kate_paku_01,C2_12_00651/C2_12_00651_3_Kate_paku_02,C2_12_00651/C2_12_00651_3_Kate_paku_03,C2_12_00651/C2_12_00651_3_Kate_paku_04,C2_12_00651/C2_12_00651_3_Kate_paku_03,C2_12_00651/C2_12_00651_3_Kate_paku_02,C2_12_00651/C2_12_00651_3_Kate_paku_01,C2_12_00651/C2_12_00651_3_Kate_paku_00,C2_12_00651/C2_12_00651_3_Kate_paku_01,C2_12_00651/C2_12_00651_3_Kate_paku_02,C2_12_00651/C2_12_00651_3_Kate_paku_03,C2_12_00651/C2_12_00651_3_Kate_paku_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバkpaku2,向かいあうケイトジョバ,25,FALSE,C2_12_00651/C2_12_00651_3_Kate_paku_00,C2_12_00651/C2_12_00651_3_Kate_paku_01,C2_12_00651/C2_12_00651_3_Kate_paku_03,C2_12_00651/C2_12_00651_3_Kate_paku_02,C2_12_00651/C2_12_00651_3_Kate_paku_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバkpaku3,向かいあうケイトジョバ,25,FALSE,C2_12_00651/C2_12_00651_3_Kate_paku_00,C2_12_00651/C2_12_00651_3_Kate_paku_01,C2_12_00651/C2_12_00651_3_Kate_paku_02,C2_12_00651/C2_12_00651_3_Kate_paku_04,C2_12_00651/C2_12_00651_3_Kate_paku_02,C2_12_00651/C2_12_00651_3_Kate_paku_01,C2_12_00651/C2_12_00651_3_Kate_paku_02,C2_12_00651/C2_12_00651_3_Kate_paku_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2向かい合うケイトジョバbg,向かいあうケイトジョバ,10,FALSE,C2_12_00651/C2_12_00651_4_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2幼少期ザネリと同じ構図の黒髪ケイトf,幼少期ザネリと同じ構図の黒髪ケイト,30,FALSE,C2_12_00657/C2_12_00657_1_frame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2幼少期ザネリと同じ構図の黒髪ケイトkme,幼少期ザネリと同じ構図の黒髪ケイトa,20,TRUE,C2_12_00657/C2_12_00657_2_Kate_me_01,C2_12_00657/C2_12_00657_2_Kate_me_02,C2_12_00657/C2_12_00657_2_Kate_me_03,C2_12_00657/C2_12_00657_2_Kate_me_02,C2_12_00657/C2_12_00657_2_Kate_me_01,C2_12_00657/C2_12_00657_2_Kate_me_02,C2_12_00657/C2_12_00657_2_Kate_me_03,C2_12_00657/C2_12_00657_2_Kate_me_02,C2_12_00657/C2_12_00657_2_Kate_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20,5,6,5,5,5,6,5,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2幼少期ザネリと同じ構図の黒髪ケイトkbme,幼少期ザネリと同じ構図の黒髪ケイトa,21,TRUE,C2_12_00657/C2_12_00657_2_Kate_b_me_01,C2_12_00657/C2_12_00657_2_Kate_b_me_02,C2_12_00657/C2_12_00657_2_Kate_b_me_03,C2_12_00657/C2_12_00657_2_Kate_b_me_02,C2_12_00657/C2_12_00657_2_Kate_b_me_01,C2_12_00657/C2_12_00657_2_Kate_b_me_02,C2_12_00657/C2_12_00657_2_Kate_b_me_03,C2_12_00657/C2_12_00657_2_Kate_b_me_02,C2_12_00657/C2_12_00657_2_Kate_b_me_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,20,5,6,5,5,5,6,5,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2幼少期ザネリと同じ構図の黒髪ケイトbg,幼少期ザネリと同じ構図の黒髪ケイト,10,FALSE,C2_12_00657/C2_12_00657_3_bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2幼少期ザネリと同じ構図の黒髪ケイトkpaku1,幼少期ザネリと同じ構図の黒髪ケイトa,20,FALSE,C2_12_00657/C2_12_00657_2_Kate_paku_00,C2_12_00657/C2_12_00657_2_Kate_paku_01,C2_12_00657/C2_12_00657_2_Kate_paku_02,C2_12_00657/C2_12_00657_2_Kate_paku_03,C2_12_00657/C2_12_00657_2_Kate_paku_04,C2_12_00657/C2_12_00657_2_Kate_paku_03,C2_12_00657/C2_12_00657_2_Kate_paku_02,C2_12_00657/C2_12_00657_2_Kate_paku_01,C2_12_00657/C2_12_00657_2_Kate_paku_02,C2_12_00657/C2_12_00657_2_Kate_paku_03,C2_12_00657/C2_12_00657_2_Kate_paku_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C2幼少期ザネリと同じ構図の黒髪ケイトkpaku2,幼少期ザネリと同じ構図の黒髪ケイトa,20,FALSE,C2_12_00657/C2_12_00657_2_Kate_paku_00,C2_12_00657/C2_12_00657_2_Kate_paku_01,C2_12_00657/C2_12_00657_2_Kate_paku_02,C2_12_00657/C2_12_00657_2_Kate_paku_03,C2_12_00657/C2_12_00657_2_Kate_paku_04,C2_12_00657/C2_12_00657_2_Kate_paku_03,C2_12_00657/C2_12_00657_2_Kate_paku_02,C2_12_00657/C2_12_00657_2_Kate_paku_01,C2_12_00657/C2_12_00657_2_Kate_paku_02,C2_12_00657/C2_12_00657_2_Kate_paku_03,C2_12_00657/C2_12_00657_2_Kate_paku_04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,7,7,7,7,7,7,7,7,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
